32,3,0,32787,32777,32778,96,97
16,4,-1,32784,32778,32777,7,3
16,2,1,32778,32778,32777,19,31
32,3,0,32787,32777,32778,96,97
16,4,-1,32784,32778,32777,31,27
16,2,1,32776,32778,32777,19,43
32,3,0,32785,32777,32778,96,97
16,2,1,32768,32778,32777,19,55
32,3,0,32777,32777,32778,96,97
32,3,0,32765,32777,32778,50,54
16,4,0,32768,32778,32777,55,51
32,5,-1,32770,32777,32778,54,102
32,5,-1,32770,32777,32778,54,6
32,3,0,32766,32777,32778,48,49
32,3,0,32776,32777,32778,96,98
32,3,0,32777,32777,32778,0,1
32,3,0,32776,32777,32778,0,2
32,3,0,32757,32777,32778,50,49
32,3,0,32760,32777,32778,50,38
32,3,0,32758,32777,32778,50,26
32,3,0,32760,32777,32778,50,62
32,3,0,32758,32777,32778,50,74
32,3,0,32758,32777,32778,50,98
32,3,0,32768,32777,32778,14,13
32,3,0,32767,32777,32778,14,15
32,3,0,32767,32777,32778,14,16
32,3,0,32766,32777,32778,14,17
32,3,0,32766,32777,32778,14,18
32,3,0,32766,32777,32778,14,19
32,3,0,32766,32777,32778,14,20
32,3,0,32768,32777,32778,14,2
32,3,0,32768,32777,32778,14,26
32,3,0,32770,32777,32778,14,38
32,3,0,32778,32777,32778,84,74
16,4,-1,32781,32778,32777,55,51
32,5,-1,32897,32777,32778,74,51
16,2,1,32776,32778,32777,19,67
32,3,0,32785,32777,32778,96,97
16,2,1,32778,32778,32777,19,79
32,3,0,32787,32777,32778,96,97
16,4,-1,32784,32778,32777,79,75
16,2,1,32768,32778,32777,93,79
32,3,0,32777,32777,32778,96,97
32,3,0,32778,32777,32778,84,74
16,4,-1,32684,32778,32777,19,12
32,5,-2,32801,32777,32778,0,12
16,2,1,32770,32778,32777,93,103
32,3,0,32780,32777,32778,84,74
16,4,-1,32686,32778,32777,19,12
32,5,-2,32803,32777,32778,0,12
16,2,1,32770,32778,32777,21,7
32,3,0,32780,32777,32778,84,74
16,4,-1,32686,32778,32777,19,12
32,5,-2,32803,32777,32778,0,12
16,2,1,32768,32778,32777,21,31
32,3,0,32778,32777,32778,84,74
16,4,-1,32684,32778,32777,19,12
32,5,-2,32801,32777,32778,0,12
16,2,1,32777,32778,32777,69,56
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,45,56
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,81,55
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32779,32778,32777,81,103
32,3,0,32789,32777,32778,84,74
16,4,-1,32695,32778,32777,19,12
32,5,-2,32812,32777,32778,0,12
16,2,1,32779,32778,32777,33,7
32,3,0,32789,32777,32778,84,74
16,4,-1,32695,32778,32777,19,12
32,5,-2,32812,32777,32778,0,12
16,2,1,32777,32778,32777,33,55
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,102,101
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,78,77
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,54,53
32,3,0,32775,32777,32778,50,53
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,30,29
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
16,2,1,32777,32778,32777,6,5
32,3,0,32787,32777,32778,84,74
16,4,-1,32693,32778,32777,19,12
32,5,-2,32810,32777,32778,0,12
32,1,2,32766,32778,32779,48,49
16,2,1,32756,32779,32778,91,55
32,3,0,32766,32778,32779,84,74
32,3,0,32765,32778,32779,96,97
32,3,0,32850,32778,32779,14,21
16,4,-1,32733,32779,32778,9,21
32,3,0,32755,32778,32779,49,50
32,3,0,32756,32778,32779,49,37
32,3,0,32756,32778,32779,49,61
32,3,0,32764,32778,32779,96,98
32,3,0,32765,32778,32779,0,1
32,3,0,32764,32778,32779,0,2
32,3,0,32756,32778,32779,86,85
32,3,0,32755,32778,32779,86,87
32,3,0,32755,32778,32779,86,88
32,3,0,32754,32778,32779,86,89
32,3,0,32754,32778,32779,86,90
32,3,0,32754,32778,32779,86,91
32,3,0,32754,32778,32779,86,92
32,3,0,32756,32778,32779,86,74
32,3,0,32758,32778,32779,86,62
32,3,0,32766,32778,32779,86,50
32,3,0,32758,32778,32779,86,38
32,3,0,32756,32778,32779,86,26
32,3,0,32756,32778,32779,86,98
32,3,0,32756,32778,32779,14,13
32,3,0,32755,32778,32779,14,15
32,3,0,32755,32778,32779,14,16
32,3,0,32754,32778,32779,14,17
32,3,0,32754,32778,32779,14,18
32,3,0,32756,32778,32779,14,2
32,3,0,32756,32778,32779,14,26
32,3,0,32758,32778,32779,14,38
32,3,0,32766,32778,32779,14,50
32,3,0,32758,32778,32779,14,62
32,3,0,32756,32778,32779,14,74
32,3,0,32764,32778,32779,84,98
32,3,0,32764,32778,32779,12,2
32,3,0,32766,32778,32779,12,26
32,3,0,32757,32778,32779,72,50
32,3,0,32755,32778,32779,72,98
32,3,0,32755,32778,32779,24,2
32,3,0,32757,32778,32779,24,50
32,3,0,32757,32778,32779,99,100
32,3,0,32757,32778,32779,75,76
32,3,0,32757,32778,32779,51,52
32,3,0,32757,32778,32779,27,28
32,3,0,32757,32778,32779,3,4
32,1,2,32777,32778,32779,96,97
16,2,1,32767,32779,32778,91,55
32,3,0,32777,32778,32779,84,74
32,3,0,32861,32778,32779,14,21
16,4,-1,32744,32779,32778,9,21
32,3,0,32765,32778,32779,48,49
32,3,0,32766,32778,32779,97,98
32,3,0,32769,32778,32779,97,85
32,3,0,32767,32778,32779,97,73
32,3,0,32771,32778,32779,97,61
32,3,0,32765,32778,32779,97,49
32,3,0,32771,32778,32779,97,37
32,3,0,32767,32778,32779,97,25
32,3,0,32769,32778,32779,97,13
32,3,0,32767,32778,32779,97,1
32,3,0,32776,32778,32779,0,1
32,3,0,32775,32778,32779,0,2
32,3,0,32767,32778,32779,86,85
32,3,0,32766,32778,32779,86,87
32,3,0,32766,32778,32779,86,88
32,3,0,32765,32778,32779,86,89
32,3,0,32765,32778,32779,86,90
32,3,0,32765,32778,32779,86,91
32,3,0,32765,32778,32779,86,92
32,3,0,32767,32778,32779,86,74
32,3,0,32769,32778,32779,86,62
32,3,0,32777,32778,32779,86,50
32,3,0,32769,32778,32779,86,38
32,3,0,32767,32778,32779,86,26
32,3,0,32767,32778,32779,86,98
32,3,0,32767,32778,32779,14,13
32,3,0,32766,32778,32779,14,15
32,3,0,32766,32778,32779,14,16
32,3,0,32765,32778,32779,14,17
32,3,0,32765,32778,32779,14,18
32,3,0,32767,32778,32779,14,2
32,3,0,32767,32778,32779,14,26
32,3,0,32769,32778,32779,14,38
32,3,0,32777,32778,32779,14,50
32,3,0,32769,32778,32779,14,62
32,3,0,32767,32778,32779,14,74
32,3,0,32775,32778,32779,84,98
32,3,0,32775,32778,32779,12,2
32,3,0,32777,32778,32779,12,26
32,3,0,32768,32778,32779,60,49
32,3,0,32768,32778,32779,36,49
32,3,0,32768,32778,32779,72,50
32,3,0,32766,32778,32779,72,98
32,3,0,32766,32778,32779,24,2
32,3,0,32768,32778,32779,24,50
32,3,0,32768,32778,32779,99,100
32,3,0,32768,32778,32779,75,76
32,3,0,32768,32778,32779,51,52
32,3,0,32768,32778,32779,27,28
32,3,0,32768,32778,32779,3,4
32,1,2,32776,32778,32779,96,98
16,2,1,32766,32779,32778,91,55
32,3,0,32776,32778,32779,84,74
32,3,0,32860,32778,32779,14,21
16,4,-1,32743,32779,32778,9,21
32,3,0,32764,32778,32779,48,49
32,3,0,32767,32778,32779,98,97
32,3,0,32775,32778,32779,0,1
32,3,0,32774,32778,32779,0,2
32,3,0,32766,32778,32779,86,85
32,3,0,32765,32778,32779,86,87
32,3,0,32765,32778,32779,86,88
32,3,0,32764,32778,32779,86,89
32,3,0,32764,32778,32779,86,90
32,3,0,32764,32778,32779,86,91
32,3,0,32764,32778,32779,86,92
32,3,0,32766,32778,32779,86,74
32,3,0,32768,32778,32779,86,62
32,3,0,32776,32778,32779,86,50
32,3,0,32768,32778,32779,86,38
32,3,0,32766,32778,32779,86,26
32,3,0,32766,32778,32779,14,13
32,3,0,32765,32778,32779,14,15
32,3,0,32765,32778,32779,14,16
32,3,0,32764,32778,32779,14,17
32,3,0,32764,32778,32779,14,18
32,3,0,32766,32778,32779,14,2
32,3,0,32766,32778,32779,14,26
32,3,0,32768,32778,32779,14,38
32,3,0,32776,32778,32779,14,50
32,3,0,32768,32778,32779,14,62
32,3,0,32766,32778,32779,14,74
32,3,0,32774,32778,32779,12,2
32,3,0,32776,32778,32779,12,26
32,3,0,32767,32778,32779,60,49
32,3,0,32767,32778,32779,36,49
32,3,0,32767,32778,32779,72,50
32,3,0,32765,32778,32779,24,2
32,3,0,32767,32778,32779,24,50
32,3,0,32767,32778,32779,99,100
32,3,0,32767,32778,32779,75,76
32,3,0,32767,32778,32779,51,52
32,3,0,32767,32778,32779,27,28
32,3,0,32767,32778,32779,3,4
32,1,2,32777,32778,32779,0,1
16,2,1,32767,32779,32778,91,55
32,3,0,32777,32778,32779,84,74
32,3,0,32776,32778,32779,96,97
32,3,0,32861,32778,32779,14,21
16,4,-1,32744,32779,32778,9,21
32,3,0,32765,32778,32779,48,49
32,3,0,32775,32778,32779,96,98
32,3,0,32766,32778,32779,1,2
32,3,0,32769,32778,32779,1,13
32,3,0,32767,32778,32779,1,25
32,3,0,32771,32778,32779,1,37
32,3,0,32765,32778,32779,1,49
32,3,0,32771,32778,32779,1,61
32,3,0,32767,32778,32779,1,73
32,3,0,32769,32778,32779,1,85
32,3,0,32767,32778,32779,1,97
32,3,0,32767,32778,32779,86,85
32,3,0,32766,32778,32779,86,87
32,3,0,32766,32778,32779,86,88
32,3,0,32765,32778,32779,86,89
32,3,0,32765,32778,32779,86,90
32,3,0,32765,32778,32779,86,91
32,3,0,32765,32778,32779,86,92
32,3,0,32767,32778,32779,86,74
32,3,0,32769,32778,32779,86,62
32,3,0,32777,32778,32779,86,50
32,3,0,32769,32778,32779,86,38
32,3,0,32767,32778,32779,86,26
32,3,0,32767,32778,32779,86,98
32,3,0,32767,32778,32779,14,13
32,3,0,32766,32778,32779,14,15
32,3,0,32766,32778,32779,14,16
32,3,0,32765,32778,32779,14,17
32,3,0,32765,32778,32779,14,18
32,3,0,32767,32778,32779,14,2
32,3,0,32767,32778,32779,14,26
32,3,0,32769,32778,32779,14,38
32,3,0,32777,32778,32779,14,50
32,3,0,32769,32778,32779,14,62
32,3,0,32767,32778,32779,14,74
32,3,0,32775,32778,32779,84,98
32,3,0,32775,32778,32779,12,2
32,3,0,32777,32778,32779,12,26
32,3,0,32768,32778,32779,60,49
32,3,0,32768,32778,32779,36,49
32,3,0,32768,32778,32779,72,50
32,3,0,32766,32778,32779,72,98
32,3,0,32766,32778,32779,24,2
32,3,0,32768,32778,32779,24,50
32,3,0,32768,32778,32779,99,100
32,3,0,32768,32778,32779,75,76
32,3,0,32768,32778,32779,51,52
32,3,0,32768,32778,32779,27,28
32,3,0,32768,32778,32779,3,4
32,1,2,32776,32778,32779,0,2
16,2,1,32766,32779,32778,91,55
32,3,0,32776,32778,32779,84,74
32,3,0,32775,32778,32779,96,97
32,3,0,32860,32778,32779,14,21
16,4,-1,32743,32779,32778,9,21
32,3,0,32764,32778,32779,48,49
32,3,0,32774,32778,32779,96,98
32,3,0,32767,32778,32779,2,1
32,3,0,32766,32778,32779,86,85
32,3,0,32765,32778,32779,86,87
32,3,0,32765,32778,32779,86,88
32,3,0,32764,32778,32779,86,89
32,3,0,32764,32778,32779,86,90
32,3,0,32764,32778,32779,86,91
32,3,0,32764,32778,32779,86,92
32,3,0,32766,32778,32779,86,74
32,3,0,32768,32778,32779,86,62
32,3,0,32776,32778,32779,86,50
32,3,0,32768,32778,32779,86,38
32,3,0,32766,32778,32779,86,26
32,3,0,32766,32778,32779,86,98
32,3,0,32766,32778,32779,14,13
32,3,0,32765,32778,32779,14,15
32,3,0,32765,32778,32779,14,16
32,3,0,32764,32778,32779,14,17
32,3,0,32764,32778,32779,14,18
32,3,0,32766,32778,32779,14,26
32,3,0,32768,32778,32779,14,38
32,3,0,32776,32778,32779,14,50
32,3,0,32768,32778,32779,14,62
32,3,0,32766,32778,32779,14,74
32,3,0,32774,32778,32779,84,98
32,3,0,32776,32778,32779,12,26
32,3,0,32767,32778,32779,60,49
32,3,0,32767,32778,32779,36,49
32,3,0,32767,32778,32779,72,50
32,3,0,32765,32778,32779,72,98
32,3,0,32767,32778,32779,24,50
32,3,0,32767,32778,32779,99,100
32,3,0,32767,32778,32779,75,76
32,3,0,32767,32778,32779,51,52
32,3,0,32767,32778,32779,27,28
32,3,0,32767,32778,32779,3,4
32,1,2,32768,32778,32779,86,85
16,2,1,32758,32779,32778,91,55
32,3,0,32767,32778,32779,96,97
32,3,0,32852,32778,32779,14,21
16,4,-1,32735,32779,32778,9,21
32,3,0,32756,32778,32779,48,49
32,3,0,32766,32778,32779,96,98
32,3,0,32767,32778,32779,0,1
32,3,0,32766,32778,32779,0,2
32,3,0,32757,32778,32779,85,87
32,3,0,32757,32778,32779,85,88
32,3,0,32756,32778,32779,85,89
32,3,0,32756,32778,32779,85,90
32,3,0,32756,32778,32779,85,91
32,3,0,32756,32778,32779,85,92
32,3,0,32758,32778,32779,85,73
32,3,0,32758,32778,32779,85,61
32,3,0,32757,32778,32779,85,49
32,3,0,32758,32778,32779,85,37
32,3,0,32758,32778,32779,85,25
32,3,0,32758,32778,32779,85,13
32,3,0,32757,32778,32779,85,1
32,3,0,32757,32778,32779,85,97
32,3,0,32758,32778,32779,14,13
32,3,0,32757,32778,32779,14,15
32,3,0,32757,32778,32779,14,16
32,3,0,32756,32778,32779,14,17
32,3,0,32756,32778,32779,14,18
32,3,0,32758,32778,32779,14,2
32,3,0,32758,32778,32779,14,26
32,3,0,32760,32778,32779,14,38
32,3,0,32768,32778,32779,14,50
32,3,0,32760,32778,32779,14,62
32,3,0,32758,32778,32779,14,74
32,3,0,32758,32778,32779,14,86
32,3,0,32758,32778,32779,14,98
32,3,0,32766,32778,32779,12,2
32,3,0,32768,32778,32779,12,26
32,3,0,32759,32778,32779,60,49
32,3,0,32759,32778,32779,36,49
32,3,0,32759,32778,32779,72,50
32,3,0,32757,32778,32779,24,2
32,3,0,32759,32778,32779,24,50
32,3,0,32759,32778,32779,99,100
32,3,0,32759,32778,32779,75,76
32,3,0,32759,32778,32779,51,52
32,3,0,32759,32778,32779,27,28
32,3,0,32759,32778,32779,3,4
32,1,2,32767,32778,32779,86,87
16,2,1,32757,32779,32778,91,55
32,3,0,32767,32778,32779,84,74
32,3,0,32766,32778,32779,96,97
32,3,0,32851,32778,32779,14,21
16,4,-1,32734,32779,32778,9,21
32,3,0,32755,32778,32779,48,49
32,3,0,32765,32778,32779,96,98
32,3,0,32766,32778,32779,0,1
32,3,0,32765,32778,32779,0,2
32,3,0,32758,32778,32779,87,85
32,3,0,32757,32778,32779,87,88
32,3,0,32756,32778,32779,87,89
32,3,0,32756,32778,32779,87,90
32,3,0,32756,32778,32779,87,91
32,3,0,32756,32778,32779,87,92
32,3,0,32757,32778,32779,14,13
32,3,0,32756,32778,32779,14,15
32,3,0,32756,32778,32779,14,16
32,3,0,32755,32778,32779,14,17
32,3,0,32755,32778,32779,14,18
32,3,0,32757,32778,32779,14,2
32,3,0,32757,32778,32779,14,26
32,3,0,32759,32778,32779,14,38
32,3,0,32767,32778,32779,14,50
32,3,0,32759,32778,32779,14,62
32,3,0,32757,32778,32779,14,74
32,3,0,32757,32778,32779,14,86
32,3,0,32757,32778,32779,14,98
32,3,0,32765,32778,32779,84,98
32,3,0,32765,32778,32779,12,2
32,3,0,32767,32778,32779,12,26
32,3,0,32758,32778,32779,60,49
32,3,0,32758,32778,32779,36,49
32,3,0,32758,32778,32779,72,50
32,3,0,32756,32778,32779,72,98
32,3,0,32756,32778,32779,24,2
32,3,0,32758,32778,32779,24,50
32,3,0,32758,32778,32779,99,100
32,3,0,32758,32778,32779,75,76
32,3,0,32758,32778,32779,51,52
32,3,0,32758,32778,32779,27,28
32,3,0,32758,32778,32779,3,4
32,1,2,32767,32778,32779,86,88
16,2,1,32757,32779,32778,91,55
32,3,0,32767,32778,32779,84,74
32,3,0,32766,32778,32779,96,97
32,3,0,32851,32778,32779,14,21
16,4,-1,32734,32779,32778,9,21
32,3,0,32755,32778,32779,48,49
32,3,0,32765,32778,32779,96,98
32,3,0,32766,32778,32779,0,1
32,3,0,32765,32778,32779,0,2
32,3,0,32757,32778,32779,88,87
32,3,0,32758,32778,32779,88,85
32,3,0,32756,32778,32779,88,89
32,3,0,32756,32778,32779,88,90
32,3,0,32756,32778,32779,88,91
32,3,0,32756,32778,32779,88,92
32,3,0,32757,32778,32779,88,76
32,3,0,32759,32778,32779,88,64
32,3,0,32760,32778,32779,88,52
32,3,0,32759,32778,32779,88,40
32,3,0,32757,32778,32779,88,28
32,3,0,32757,32778,32779,88,16
32,3,0,32757,32778,32779,88,4
32,3,0,32757,32778,32779,88,100
32,3,0,32757,32778,32779,14,13
32,3,0,32756,32778,32779,14,15
32,3,0,32756,32778,32779,14,16
32,3,0,32755,32778,32779,14,17
32,3,0,32755,32778,32779,14,18
32,3,0,32757,32778,32779,14,2
32,3,0,32757,32778,32779,14,26
32,3,0,32759,32778,32779,14,38
32,3,0,32767,32778,32779,14,50
32,3,0,32759,32778,32779,14,62
32,3,0,32757,32778,32779,14,74
32,3,0,32757,32778,32779,14,86
32,3,0,32757,32778,32779,14,98
32,3,0,32765,32778,32779,84,98
32,3,0,32765,32778,32779,12,2
32,3,0,32767,32778,32779,12,26
32,3,0,32758,32778,32779,60,49
32,3,0,32758,32778,32779,36,49
32,3,0,32758,32778,32779,72,50
32,3,0,32756,32778,32779,72,98
32,3,0,32756,32778,32779,24,2
32,3,0,32758,32778,32779,24,50
32,3,0,32758,32778,32779,99,100
32,3,0,32758,32778,32779,75,76
32,3,0,32758,32778,32779,51,52
32,3,0,32758,32778,32779,27,28
32,3,0,32758,32778,32779,3,4
32,1,2,32766,32778,32779,86,89
16,2,1,32756,32779,32778,91,55
32,3,0,32766,32778,32779,84,74
32,3,0,32765,32778,32779,96,97
32,3,0,32850,32778,32779,14,21
16,4,-1,32733,32779,32778,9,21
32,3,0,32754,32778,32779,48,49
32,3,0,32764,32778,32779,96,98
32,3,0,32765,32778,32779,0,1
32,3,0,32764,32778,32779,0,2
32,3,0,32757,32778,32779,89,88
32,3,0,32757,32778,32779,89,87
32,3,0,32758,32778,32779,89,85
32,3,0,32756,32778,32779,89,90
32,3,0,32756,32778,32779,89,91
32,3,0,32756,32778,32779,89,92
32,3,0,32756,32778,32779,89,77
32,3,0,32758,32778,32779,89,65
32,3,0,32759,32778,32779,89,53
32,3,0,32758,32778,32779,89,41
32,3,0,32756,32778,32779,89,29
32,3,0,32756,32778,32779,89,17
32,3,0,32756,32778,32779,89,5
32,3,0,32756,32778,32779,89,101
32,3,0,32756,32778,32779,14,13
32,3,0,32755,32778,32779,14,15
32,3,0,32755,32778,32779,14,16
32,3,0,32754,32778,32779,14,17
32,3,0,32754,32778,32779,14,18
32,3,0,32756,32778,32779,14,2
32,3,0,32756,32778,32779,14,26
32,3,0,32758,32778,32779,14,38
32,3,0,32766,32778,32779,14,50
32,3,0,32758,32778,32779,14,62
32,3,0,32756,32778,32779,14,74
32,3,0,32756,32778,32779,14,86
32,3,0,32756,32778,32779,14,98
32,3,0,32764,32778,32779,84,98
32,3,0,32764,32778,32779,12,2
32,3,0,32766,32778,32779,12,26
32,3,0,32757,32778,32779,60,49
32,3,0,32757,32778,32779,36,49
32,3,0,32757,32778,32779,72,50
32,3,0,32755,32778,32779,72,98
32,3,0,32755,32778,32779,24,2
32,3,0,32757,32778,32779,24,50
32,3,0,32757,32778,32779,99,100
32,3,0,32757,32778,32779,75,76
32,3,0,32757,32778,32779,51,52
32,3,0,32757,32778,32779,27,28
32,3,0,32757,32778,32779,3,4
32,1,2,32766,32778,32779,86,90
16,2,1,32756,32779,32778,91,55
32,3,0,32766,32778,32779,84,74
32,3,0,32765,32778,32779,96,97
32,3,0,32850,32778,32779,14,21
16,4,-1,32733,32779,32778,9,21
32,5,-2,32742,32778,32779,90,54
16,6,-2,32745,32779,32778,55,51
32,7,-3,32747,32778,32779,54,102
32,7,-3,32747,32778,32779,54,6
32,3,0,32765,32778,32779,90,54
16,4,0,32768,32779,32778,55,51
32,5,-1,32862,32778,32779,14,21
16,6,-2,32745,32779,32778,9,21
32,5,-1,32770,32778,32779,54,102
32,5,-1,32770,32778,32779,54,6
32,3,0,32754,32778,32779,48,49
32,3,0,32764,32778,32779,96,98
32,3,0,32765,32778,32779,0,1
32,3,0,32764,32778,32779,0,2
32,3,0,32756,32778,32779,90,89
32,3,0,32757,32778,32779,90,88
32,3,0,32757,32778,32779,90,87
32,3,0,32758,32778,32779,90,85
32,3,0,32756,32778,32779,90,91
32,3,0,32756,32778,32779,90,92
32,3,0,32756,32778,32779,14,13
32,3,0,32755,32778,32779,14,15
32,3,0,32755,32778,32779,14,16
32,3,0,32754,32778,32779,14,17
32,3,0,32754,32778,32779,14,18
32,3,0,32756,32778,32779,14,2
32,3,0,32756,32778,32779,14,26
32,3,0,32758,32778,32779,14,38
32,3,0,32766,32778,32779,14,50
32,3,0,32758,32778,32779,14,62
32,3,0,32756,32778,32779,14,74
32,3,0,32756,32778,32779,14,86
32,3,0,32756,32778,32779,14,98
32,3,0,32764,32778,32779,84,98
32,3,0,32764,32778,32779,12,2
32,3,0,32766,32778,32779,12,26
32,3,0,32757,32778,32779,60,49
32,3,0,32757,32778,32779,36,49
32,3,0,32757,32778,32779,72,50
32,3,0,32755,32778,32779,72,98
32,3,0,32755,32778,32779,24,2
32,3,0,32757,32778,32779,24,50
32,3,0,32757,32778,32779,99,100
32,3,0,32757,32778,32779,75,76
32,3,0,32757,32778,32779,51,52
32,3,0,32757,32778,32779,27,28
32,3,0,32757,32778,32779,3,4
32,1,2,32862,32778,32779,86,93
16,2,1,32745,32779,32778,105,93
32,3,0,32755,32778,32779,84,74
32,3,0,32754,32778,32779,96,97
32,3,0,32839,32778,32779,14,21
16,4,-1,32722,32779,32778,9,21
32,3,0,32743,32778,32779,48,49
32,3,0,32753,32778,32779,96,98
32,3,0,32754,32778,32779,0,1
32,3,0,32753,32778,32779,0,2
32,3,0,32745,32778,32779,14,13
32,3,0,32744,32778,32779,14,15
32,3,0,32744,32778,32779,14,16
32,3,0,32743,32778,32779,14,17
32,3,0,32743,32778,32779,14,18
32,3,0,32745,32778,32779,14,2
32,3,0,32745,32778,32779,14,26
32,3,0,32747,32778,32779,14,38
32,3,0,32755,32778,32779,14,50
32,3,0,32747,32778,32779,14,62
32,3,0,32745,32778,32779,14,74
32,3,0,32745,32778,32779,14,86
32,3,0,32745,32778,32779,14,98
32,3,0,32753,32778,32779,84,98
32,3,0,32753,32778,32779,12,2
32,3,0,32755,32778,32779,12,26
32,3,0,32746,32778,32779,60,49
32,3,0,32746,32778,32779,36,49
32,3,0,32746,32778,32779,72,50
32,3,0,32744,32778,32779,72,98
32,3,0,32744,32778,32779,24,2
32,3,0,32746,32778,32779,24,50
32,3,0,32746,32778,32779,99,100
32,3,0,32746,32778,32779,75,76
32,3,0,32746,32778,32779,51,52
32,3,0,32746,32778,32779,27,28
32,3,0,32746,32778,32779,3,4
32,1,2,32768,32778,32779,86,74
16,2,1,32758,32779,32778,91,55
32,3,0,32767,32778,32779,96,97
32,3,0,32852,32778,32779,14,21
16,4,-1,32735,32779,32778,9,21
32,5,-2,32738,32778,32779,74,78
32,3,0,32761,32778,32779,74,78
32,3,0,32756,32778,32779,48,49
32,3,0,32766,32778,32779,96,98
32,3,0,32767,32778,32779,0,1
32,3,0,32766,32778,32779,0,2
32,3,0,32758,32778,32779,74,73
32,3,0,32760,32778,32779,74,62
32,3,0,32768,32778,32779,74,50
32,3,0,32760,32778,32779,74,38
32,3,0,32758,32778,32779,74,26
32,3,0,32758,32778,32779,74,98
32,3,0,32758,32778,32779,14,13
32,3,0,32757,32778,32779,14,15
32,3,0,32757,32778,32779,14,16
32,3,0,32756,32778,32779,14,17
32,3,0,32756,32778,32779,14,18
32,3,0,32758,32778,32779,14,2
32,3,0,32758,32778,32779,14,26
32,3,0,32760,32778,32779,14,38
32,3,0,32768,32778,32779,14,50
32,3,0,32760,32778,32779,14,62
32,3,0,32766,32778,32779,84,98
32,3,0,32766,32778,32779,12,2
32,3,0,32768,32778,32779,12,26
32,3,0,32759,32778,32779,60,49
32,3,0,32759,32778,32779,36,49
32,3,0,32759,32778,32779,72,50
32,3,0,32757,32778,32779,72,98
32,3,0,32757,32778,32779,24,2
32,3,0,32759,32778,32779,24,50
32,3,0,32759,32778,32779,99,100
32,3,0,32759,32778,32779,75,76
32,3,0,32759,32778,32779,51,52
32,3,0,32759,32778,32779,27,28
32,3,0,32759,32778,32779,3,4
32,1,2,32770,32778,32779,86,62
16,2,1,32760,32779,32778,91,55
32,3,0,32770,32778,32779,84,74
32,3,0,32769,32778,32779,96,97
32,3,0,32854,32778,32779,14,21
16,4,-1,32737,32779,32778,9,21
32,3,0,32758,32778,32779,48,49
32,3,0,32768,32778,32779,96,98
32,3,0,32769,32778,32779,0,1
32,3,0,32768,32778,32779,0,2
32,3,0,32758,32778,32779,62,61
32,3,0,32759,32778,32779,62,63
32,3,0,32759,32778,32779,62,64
32,3,0,32758,32778,32779,62,65
32,3,0,32757,32778,32779,62,66
32,3,0,32756,32778,32779,62,67
32,3,0,32755,32778,32779,62,68
32,3,0,32768,32778,32779,62,50
32,3,0,32760,32778,32779,62,38
32,3,0,32758,32778,32779,62,26
32,3,0,32758,32778,32779,62,74
32,3,0,32758,32778,32779,62,98
32,3,0,32760,32778,32779,14,13
32,3,0,32759,32778,32779,14,15
32,3,0,32759,32778,32779,14,16
32,3,0,32758,32778,32779,14,17
32,3,0,32758,32778,32779,14,18
32,3,0,32760,32778,32779,14,2
32,3,0,32760,32778,32779,14,26
32,3,0,32762,32778,32779,14,38
32,3,0,32770,32778,32779,14,50
32,3,0,32768,32778,32779,84,98
32,3,0,32768,32778,32779,12,2
32,3,0,32770,32778,32779,12,26
32,3,0,32761,32778,32779,60,49
32,3,0,32761,32778,32779,36,49
32,3,0,32761,32778,32779,72,50
32,3,0,32759,32778,32779,72,98
32,3,0,32759,32778,32779,24,2
32,3,0,32761,32778,32779,24,50
32,3,0,32761,32778,32779,99,100
32,3,0,32761,32778,32779,75,76
32,3,0,32761,32778,32779,51,52
32,3,0,32761,32778,32779,27,28
32,3,0,32761,32778,32779,3,4
32,1,2,32770,32778,32779,86,38
16,2,1,32760,32779,32778,91,55
32,3,0,32770,32778,32779,84,74
32,3,0,32769,32778,32779,96,97
32,3,0,32854,32778,32779,14,21
16,4,-1,32737,32779,32778,9,21
32,3,0,32758,32778,32779,48,49
32,3,0,32768,32778,32779,96,98
32,3,0,32769,32778,32779,0,1
32,3,0,32768,32778,32779,0,2
32,3,0,32758,32778,32779,38,37
32,3,0,32759,32778,32779,38,39
32,3,0,32759,32778,32779,38,40
32,3,0,32758,32778,32779,38,41
